916,26040,0.500000
916,26247,0.700000
916,26280,0.800000
916,2646,0.700000
916,26556,0.900000
916,26575,0.600000
916,26656,0.600000
916,2684,0.700000
916,27122,1.000000
916,27193,0.700000
916,27270,0.300000
916,27432,0.900000
916,27528,0.700000
916,27634,0.400000
916,27640,0.600000
916,27673,0.800000
916,27703,0.900000
916,2784,0.700000
916,2800,0.600000
916,28129,0.700000
916,28205,0.700000
916,28315,1.000000
916,28374,0.600000
916,29063,0.800000
916,29228,0.700000
916,29275,0.300000
916,29314,0.800000
916,2957,0.900000
916,29592,0.600000
916,29852,0.900000
916,29948,0.500000
916,30248,0.700000
916,30249,0.400000
916,30614,0.800000
916,30670,0.500000
916,30868,0.700000
916,30936,0.300000
916,31023,0.800000
916,31177,0.600000
916,31831,0.700000
916,32207,1.000000
916,32405,0.900000
916,32439,0.700000
916,32670,0.600000
916,3269,0.700000
916,32961,0.700000
916,3297,0.700000
916,3301,0.700000
916,33072,0.500000
916,3318,0.900000
916,3323,0.800000
916,33709,0.600000
916,3371,0.600000
916,33734,1.000000
916,3398,0.700000
916,34061,0.900000
916,34201,0.500000
916,3420,0.300000
916,34341,0.800000
916,34608,0.800000
916,348,0.900000
916,35003,0.100000
916,35051,0.700000
916,3524,0.800000
916,35254,0.100000
916,35370,0.800000
916,35379,0.700000
916,35463,0.200000
916,35507,1.000000
916,35707,0.800000
916,3578,0.900000
916,36096,0.700000
916,36133,0.800000
916,36449,0.900000
916,36518,0.900000
916,36753,0.600000
916,3685,0.900000
916,36866,0.900000
916,37074,0.700000
916,37246,0.500000
916,37374,0.800000
916,38006,0.900000
916,38196,0.700000
916,38458,0.800000
916,38635,0.700000
916,38996,0.800000
916,39097,1.000000
916,39394,1.000000
916,3953,0.800000
916,39545,0.700000
916,39636,0.800000
916,39956,0.800000
916,40026,0.800000
916,40160,0.600000
916,40282,0.800000
916,40402,1.000000
916,40705,0.700000
916,40748,0.600000
916,40771,0.600000
916,4109,0.700000
916,4111,0.400000
916,41403,0.800000
916,41546,0.900000
916,41556,0.500000
916,41680,0.900000
916,4170,0.700000
916,41763,0.100000
916,42110,1.000000
916,42220,0.600000
916,42237,0.800000
916,42284,0.400000
916,42626,0.900000
916,42660,0.900000
916,42739,0.900000
916,4286,0.600000
916,43310,0.800000
916,43313,0.500000
916,43410,0.600000
916,43706,0.500000
916,44060,0.700000
916,44196,0.600000
916,44214,0.900000
916,44390,0.600000
916,44583,0.700000
916,44746,0.500000
916,4505,0.400000
916,45119,0.900000
916,45577,0.700000
916,45814,0.900000
916,4620,0.700000
916,46207,1.000000
916,46431,0.700000
916,465,0.100000
916,46602,0.400000
916,46658,0.600000
916,46660,0.700000
916,46729,0.800000
916,46763,0.700000
916,47150,0.700000
916,4726,0.900000
916,47408,1.000000
916,47483,0.700000
916,47617,0.800000
916,47834,1.000000
916,47958,0.700000
916,48105,0.900000
916,48229,0.800000
916,48233,0.800000
916,4823,0.700000
916,482,0.700000
916,4824,0.900000
916,48573,0.900000
916,48770,1.000000
916,48877,0.400000
916,4917,0.800000
916,49289,0.800000
916,49294,1.000000
916,49319,0.800000
916,4945,0.800000
916,49852,0.100000
916,49883,0.700000
916,49957,0.600000
916,5000,0.400000
916,50287,0.800000
916,50340,0.700000
916,50407,0.900000
916,50533,0.900000
916,50964,0.900000
916,51278,0.600000
916,51303,0.600000
916,51434,0.800000
916,51476,0.600000
916,51540,0.700000
916,51651,0.100000
916,5166,0.700000
916,5190,0.200000
916,51915,0.900000
916,5192,0.500000
916,52030,0.800000
916,52602,0.400000
916,527,0.700000
916,5293,0.900000
916,53109,0.900000
916,53252,0.800000
916,53309,0.700000
916,53316,0.700000
916,53578,0.400000
916,53676,0.700000
916,53756,0.800000
916,53941,0.800000
916,53951,0.900000
916,54053,0.700000
916,54201,0.500000
916,54246,0.700000
916,54280,0.700000
916,54485,0.500000
916,54563,0.600000
916,54613,0.300000
916,54663,0.900000
916,54931,0.900000
916,54969,0.800000
916,5504,0.700000
916,55072,0.700000
916,55281,0.700000
916,55388,0.600000
916,55550,0.900000
916,55578,0.600000
916,55633,0.700000
916,55640,0.700000
916,55685,0.700000
916,55736,0.700000
916,55802,0.900000
916,55823,0.700000
916,55828,0.900000
916,5592,0.900000
916,56054,0.200000
916,56103,0.500000
916,56214,0.900000
916,56292,0.800000
916,56502,0.600000
916,56558,0.800000
916,56560,0.900000
916,56615,0.900000
916,56915,0.900000
916,56916,0.900000
916,5708,0.700000
916,5710,0.100000
916,57359,0.600000
916,57485,0.600000
916,57537,0.800000
916,57559,0.900000
916,57847,0.800000
916,57893,0.600000
916,57915,0.900000
916,5801,0.600000
916,58104,0.800000
916,58165,0.800000
916,58257,0.700000
916,5828,0.700000
916,58527,0.800000
916,58644,0.600000
916,58763,0.600000
916,58804,0.800000
916,5894,0.800000
916,58969,0.700000
916,59022,0.800000
916,59287,0.700000
916,59443,0.500000
916,59449,0.500000
916,59471,0.800000
916,59627,0.900000
916,5983,0.400000
916,59914,0.700000
916,59923,0.700000
916,60017,0.100000
916,60085,0.800000
916,60195,0.500000
916,60257,0.700000
916,60264,0.800000
916,60584,0.900000
916,60596,0.700000
916,6064,0.200000
916,60770,0.900000
916,60779,0.800000
916,60780,0.900000
916,60855,0.800000
916,60859,0.700000
916,61061,1.000000
916,61431,0.600000
916,61720,0.800000
916,61733,0.900000
916,6214,0.600000
916,62536,0.600000
916,62577,0.900000
916,62584,0.700000
916,62861,0.700000
916,62888,0.400000
916,62947,0.700000
916,62998,0.800000
916,63610,0.400000
916,64077,0.900000
916,64081,0.800000
916,64091,0.800000
916,64453,0.700000
916,64542,0.200000
916,6467,0.800000
916,64721,0.700000
916,6475,0.700000
916,64804,0.900000
916,64805,0.800000
916,65191,0.700000
916,65544,0.800000
916,65644,0.600000
916,65795,0.800000
916,65812,0.900000
916,6607,0.900000
916,66385,0.700000
916,66392,0.700000
916,66395,0.900000
916,6828,0.700000
916,6834,0.800000
916,7004,0.800000
916,7006,0.900000
916,7011,0.800000
916,7019,0.400000
916,7214,0.700000
916,7293,0.700000
916,7515,1.000000
916,7563,0.800000
916,7684,0.700000
916,77,0.900000
916,8039,0.200000
916,8040,0.700000
916,8063,0.100000
916,81,0.600000
916,8490,0.600000
916,8545,0.800000
916,8628,0.400000
916,8823,0.800000
916,9218,0.600000
916,9233,0.900000
916,926,0.900000
916,951,0.700000
916,9849,0.600000
916,9951,0.800000
919,10290,1.000000
919,11580,1.000000
919,12505,0.900000
919,16352,1.000000
919,17247,0.800000
919,17474,1.000000
919,19610,1.000000
919,21062,1.000000
919,21983,1.000000
919,25050,0.100000
919,25423,1.000000
919,25777,1.000000
919,36803,1.000000
919,37357,1.000000
919,41263,0.100000
919,42237,1.000000
919,43529,0.600000
919,46207,1.000000
919,49419,1.000000
919,49704,1.000000
919,50342,1.000000
919,52672,1.000000
919,54146,1.000000
919,54336,1.000000
919,55562,1.000000
919,55823,0.900000
919,56591,0.900000
919,57390,1.000000
919,57691,0.900000
919,5808,1.000000
919,58804,1.000000
919,60126,1.000000
919,60158,1.000000
919,60244,1.000000
919,63200,1.000000
919,63700,0.800000
919,64081,1.000000
919,66612,1.000000
920,47784,0.900000
920,62530,0.900000
921,109,0.800000
921,14277,1.000000
921,19787,0.800000
921,22068,0.900000
921,33072,0.900000
921,33717,0.800000
921,36866,1.000000
921,39545,0.800000
921,44216,0.100000
921,48019,0.900000
926,20409,0.900000
926,25704,1.000000
926,30259,1.000000
926,34507,0.700000
926,39384,1.000000
926,48019,1.000000
926,55304,1.000000
926,55802,0.900000
926,56615,0.800000
926,7515,0.900000
926,9214,1.000000
929,21703,0.800000
932,48509,1.000000
932,54336,0.900000
940,16694,0.500000
940,49829,0.600000
941,12185,0.900000
941,16239,0.900000
941,16909,0.600000
941,17422,0.800000
941,18732,0.900000
941,20865,0.600000
941,42215,0.800000
941,43529,0.800000
941,48232,0.900000
941,48233,0.900000
941,48235,0.800000
941,49419,0.700000
941,49853,0.900000
941,50679,0.900000
941,53198,0.600000
941,54140,0.500000
941,55389,0.800000
941,55390,0.800000
941,55970,0.800000
941,56314,0.900000
941,60645,0.600000
941,62530,0.800000
941,65255,0.800000
941,7003,0.900000
945,18330,0.700000
945,48770,1.000000
945,50380,1.000000
945,50381,1.000000
947,14467,1.000000
947,17422,0.600000
947,23154,1.000000
947,23831,0.600000
947,30976,1.000000
947,35415,0.900000
947,36434,1.000000
947,37359,1.000000
947,42203,1.000000
947,43529,0.400000
947,5473,1.000000
947,60624,0.600000
947,60713,1.000000
947,62530,0.800000
947,64316,0.600000
947,64616,1.000000
949,39384,0.700000
949,54336,0.600000
949,57691,0.500000
949,65325,0.100000
950,12034,0.800000
950,14467,0.900000
950,16694,0.500000
950,19439,0.600000
950,22477,0.700000
950,27436,0.700000
950,35968,0.700000
950,36803,0.900000
950,41664,0.800000
950,41680,1.000000
950,464,0.600000
950,46603,0.600000
950,5166,0.800000
950,53497,0.600000
950,63684,0.600000
950,64529,0.800000
952,21576,1.000000
952,21577,1.000000
952,21578,1.000000
952,21579,1.000000
952,26405,0.300000
952,60645,0.300000
955,51696,1.000000
955,62530,0.900000
957,26405,0.200000
957,3801,0.300000
957,44142,0.200000
957,51696,0.100000
963,17422,0.900000
963,20641,1.000000
963,20642,1.000000
963,20644,1.000000
963,21576,1.000000
963,21577,1.000000
963,21578,1.000000
963,22197,1.000000
963,26263,1.000000
963,32916,1.000000
963,34341,1.000000
963,5019,1.000000
963,56591,1.000000
963,57699,1.000000
963,58804,1.000000
963,65325,1.000000
964,62530,1.000000
965,46173,0.600000
965,53990,0.400000
965,63200,0.500000
969,5983,0.600000
970,59471,1.000000
970,62530,1.000000
975,16713,1.000000
975,62530,1.000000
978,62530,0.800000
985,11516,0.700000
985,21905,0.800000
985,47246,0.700000
988,4726,1.000000
990,22364,0.800000
990,25873,0.600000
990,27966,0.600000
990,34742,0.700000
990,43094,0.800000
990,4887,0.800000
997,57354,1.000000
998,53674,0.400000
1000,10335,1.000000
1000,10376,1.000000
1000,12034,1.000000
1000,12505,0.600000
1000,14057,0.800000
1000,14070,0.800000
1000,19787,1.000000
1000,20380,1.000000
1000,20641,1.000000
1000,2096,1.000000
1000,25423,1.000000
1000,2550,1.000000
1000,26642,1.000000
1000,26656,0.900000
1000,34573,1.000000
1000,35507,1.000000
1000,36122,1.000000
1000,40748,0.800000
1000,42237,1.000000
1000,44423,1.000000
1000,46207,1.000000
1000,47408,1.000000
1000,47739,0.600000
1000,49853,1.000000
1000,51476,0.300000
1000,52672,1.000000
1000,55562,1.000000
1000,55952,0.600000
1000,57390,0.600000
1000,66600,1.000000
1003,25746,0.600000
1003,35771,0.700000
1003,37514,0.600000
1003,41680,0.400000
1003,56686,0.600000
1003,59471,0.900000
1003,63684,0.700000
1006,10402,1.000000
1006,12034,0.800000
1006,14467,1.000000
1006,23154,1.000000
1006,26960,0.400000
1006,35110,0.800000
1006,35996,0.600000
1006,3801,0.800000
1006,38657,1.000000
1006,39384,1.000000
1006,40265,0.800000
1006,43529,0.800000
1006,46661,1.000000
1006,51696,0.500000
1006,53981,0.900000
1006,56591,0.600000
1006,59471,0.800000
1006,62530,0.800000
1006,66208,1.000000
1008,15100,1.000000
1008,25922,1.000000
1016,8545,0.900000
1020,19439,0.700000
1035,21576,0.900000
1035,42237,1.000000
1042,35110,0.600000
1042,39530,0.800000
1042,43529,0.200000
1042,54146,1.000000
1042,64151,1.000000
1042,7684,1.000000
1044,10290,1.000000
1044,10376,1.000000
1044,11322,0.900000
1044,13066,0.700000
1044,13096,0.900000
1044,13224,0.900000
1044,13762,1.000000
1044,14813,0.800000
1044,14814,0.500000
1044,15181,0.700000
1044,15716,0.900000
1044,15959,1.000000
1044,16352,0.700000
1044,17283,0.800000
1044,17656,0.700000
1044,18284,0.900000
1044,18874,0.900000
1044,19878,1.000000
1044,20444,0.700000
1044,20644,1.000000
1044,20645,0.700000
1044,21317,0.900000
1044,21983,1.000000
1044,22477,0.900000
1044,2270,0.700000
1044,22802,0.900000
1044,25373,0.900000
1044,25422,0.800000
1044,25423,0.700000
1044,25450,0.800000
1044,25746,1.000000
1044,25820,0.700000
1044,25823,1.000000
1044,26575,0.700000
1044,26656,0.500000
1044,2681,0.800000
1044,27216,0.800000
1044,27673,0.900000
1044,29228,0.600000
1044,29949,0.500000
1044,29993,1.000000
1044,30936,0.800000
1044,32687,0.600000
1044,3317,0.600000
1044,33717,0.800000
1044,34057,1.000000
1044,34422,1.000000
1044,34573,0.900000
1044,3468,1.000000
1044,34815,0.900000
1044,35370,0.800000
1044,35707,1.000000
1044,36803,0.700000
1044,37074,0.700000
1044,38195,1.000000
1044,39384,0.900000
1044,39545,0.600000
1044,39993,0.700000
1044,41554,0.700000
1044,4175,1.000000
1044,41876,0.800000
1044,42626,1.000000
1044,43707,1.000000
1044,44656,0.700000
1044,44739,0.800000
1044,45119,0.900000
1044,45787,1.000000
1044,46207,0.700000
1044,46660,0.800000
1044,47150,1.000000
1044,47408,0.800000
1044,4823,0.700000
1044,48573,0.900000
1044,48877,0.500000
1044,49947,0.800000
1044,49972,1.000000
1044,50533,0.900000
1044,50556,0.900000
1044,51435,1.000000
1044,51539,1.000000
1044,52428,1.000000
1044,527,1.000000
1044,54663,1.000000
1044,54712,0.600000
1044,54752,0.900000
1044,55003,1.000000
1044,57537,0.700000
1044,58033,0.900000
1044,58104,0.800000
1044,58257,0.900000
1044,58804,0.900000
1044,5894,1.000000
1044,60244,1.000000
1044,60584,1.000000
1044,62861,0.800000
1044,64077,1.000000
1044,64091,0.800000
1044,64315,0.800000
1044,6466,0.700000
1044,6474,0.600000
1044,64804,0.900000
1044,6531,0.800000
1044,7004,0.700000
1044,7006,0.900000
1044,77,0.700000
1044,8029,1.000000
1044,81,0.700000
1044,9250,0.800000
1044,926,0.900000
1044,9711,0.700000
1045,40292,0.700000
1045,46995,0.700000
1045,52351,0.800000
1045,53968,0.800000
1045,60268,0.700000
1045,60624,0.600000
1047,20641,0.200000
1047,39530,0.200000
1047,54146,0.200000
1047,62530,0.200000
1047,7684,0.200000
1047,8784,0.200000
1049,12953,0.900000
1049,14302,0.800000
1049,16150,0.600000
1049,17401,0.700000
1049,20411,0.900000
1049,21317,0.800000
1049,21578,0.900000
1049,23831,0.800000
1049,32135,0.800000
1049,32912,1.000000
1049,331,0.900000
1049,348,0.800000
1049,36562,0.700000
1049,38458,0.800000
1049,3953,1.000000
1049,41680,0.700000
1049,47958,0.800000
1049,48877,0.800000
1049,49207,0.400000
1049,50533,0.700000
1049,53497,0.900000
1049,54053,0.800000
1049,57699,0.700000
1049,59958,0.600000
1049,60158,0.800000
1049,60264,0.600000
1049,60624,0.900000
1049,60645,0.900000
1049,63570,1.000000
1049,63684,0.800000
1049,64616,0.800000
1049,926,0.700000
1052,15179,0.700000
1052,15181,0.700000
1052,15587,0.700000
1052,20314,0.800000
1052,26578,0.900000
1052,29993,0.800000
1052,33709,0.700000
1052,34341,0.700000
1052,34573,0.800000
1052,3583,0.800000
1052,35931,0.700000
1052,39384,0.800000
1052,42237,0.900000
1052,44439,0.900000
1052,44740,0.800000
1052,45119,0.700000
1052,46209,0.700000
1052,48019,0.700000
1052,48232,0.900000
1052,48752,0.900000
1052,53927,0.900000
1052,53951,0.900000
1052,53989,0.800000
1052,54612,0.800000
1052,56916,0.800000
1052,59471,0.900000
1052,61733,0.800000
1052,65260,1.000000
1053,22814,1.000000
1053,33709,0.700000
1053,33988,0.600000
1053,36096,0.900000
1053,42515,0.700000
1053,48340,0.600000
1053,8039,1.000000
1055,54280,0.700000
1058,20641,0.900000
1058,62576,0.900000
1059,62530,0.500000
1060,15535,0.700000
1060,19726,0.600000
1060,20380,0.600000
1060,37186,0.600000
1060,54712,0.800000
1060,62530,0.800000
1060,64315,0.800000
1060,64316,0.600000
1061,10335,1.000000
1061,16694,0.900000
1061,17247,0.900000
1061,17401,0.800000
1061,17422,0.300000
1061,20644,1.000000
1061,21578,0.500000
1061,22477,0.800000
1061,24147,1.000000
1061,31003,0.700000
1061,32983,0.800000
1061,33072,1.000000
1061,34360,1.000000
1061,3801,1.000000
1061,38700,0.700000
1061,43310,0.700000
1061,45686,0.600000
1061,47207,1.000000
1061,47408,0.900000
1061,48232,1.000000
1061,48509,0.600000
1061,50533,1.000000
1061,5125,0.800000
1061,51434,0.700000
1061,51696,0.900000
1061,54834,1.000000
1061,55970,1.000000
1061,5708,1.000000
1061,57491,0.900000
1061,58257,1.000000
1061,59471,1.000000
1061,60158,0.900000
1061,60709,0.400000
1061,61720,0.800000
1061,62530,0.900000
1061,62537,0.800000
1061,62576,0.500000
1061,64081,1.000000
1061,65325,0.100000
1061,9137,0.900000
1061,9180,1.000000
1061,9533,1.000000
1063,17422,0.600000
1063,20865,0.700000
1063,26405,0.600000
1063,54336,0.600000
1063,62530,0.600000
1063,65325,0.600000
1066,18284,1.000000
1066,53421,0.700000
1066,62530,0.600000
1067,21577,1.000000
1067,8039,1.000000
1074,20641,0.600000
1076,16969,0.900000
1076,17293,1.000000
1077,12788,0.800000
1077,25648,1.000000
1077,38487,1.000000
1077,3894,1.000000
1077,39384,1.000000
1077,53198,1.000000
1077,53675,1.000000
1077,57691,0.600000
1077,60624,1.000000
1078,2351,0.900000
1079,10033,0.900000
1079,10037,1.000000
1079,101,1.000000
1079,10335,1.000000
1079,10341,1.000000
1079,10351,1.000000
1079,10376,1.000000
1079,10471,1.000000
1079,10478,1.000000
1079,1050,1.000000
1079,10536,1.000000
1079,10566,1.000000
1079,10591,0.800000
1079,10637,1.000000
1079,10643,1.000000
1079,10746,1.000000
1079,10758,1.000000
1079,10872,1.000000
1079,1088,1.000000
1079,109,1.000000
1079,11060,1.000000
1079,11092,0.700000
1079,1110,0.800000
1079,11161,1.000000
1079,11318,1.000000
1079,11322,1.000000
1079,11353,1.000000
1079,11656,1.000000
1079,11657,1.000000
1079,11685,1.000000
1079,12032,1.000000
1079,12048,1.000000
1079,12168,1.000000
1079,12185,1.000000
1079,12207,1.000000
1079,12342,0.600000
1079,12484,1.000000
1079,12504,1.000000
1079,12507,1.000000
1079,12648,1.000000
1079,12662,1.000000
1079,12668,1.000000
1079,12749,1.000000
1079,12804,1.000000
1079,12913,1.000000
1079,13066,0.600000
1079,13067,1.000000
1079,13116,1.000000
1079,13142,1.000000
1079,13153,1.000000
1079,13188,1.000000
1079,1342,1.000000
1079,1348,1.000000
1079,13492,0.600000
1079,13493,1.000000
1079,1351,1.000000
1079,13645,0.900000
1079,13652,1.000000
1079,13762,1.000000
1079,13863,1.000000
1079,14021,0.800000
1079,14057,1.000000
1079,1415,1.000000
1079,14219,1.000000
1079,14273,1.000000
1079,14277,1.000000
1079,14302,1.000000
1079,14433,1.000000
1079,14467,1.000000
1079,14547,1.000000
1079,14764,1.000000
1079,14813,1.000000
1079,14814,1.000000
1079,14897,1.000000
1079,14928,1.000000
1079,15162,1.000000
1079,15179,1.000000
1079,15273,1.000000
1079,15340,1.000000
1079,15587,1.000000
1079,15815,1.000000
1079,15857,1.000000
1079,15931,1.000000
1079,16142,0.800000
1079,16188,1.000000
1079,16190,1.000000
1079,16203,1.000000
1079,16239,0.700000
1079,16245,1.000000
1079,16246,1.000000
1079,16352,0.700000
1079,16531,1.000000
1079,16532,1.000000
1079,16694,1.000000
1079,1672,0.800000
1079,16797,1.000000
1079,16926,1.000000
1079,16930,1.000000
1079,16969,1.000000
1079,17015,1.000000
1079,17179,1.000000
1079,17247,1.000000
1079,17258,1.000000
1079,17293,1.000000
1079,17330,1.000000
1079,17338,1.000000
1079,17422,0.700000
1079,17474,1.000000
1079,17503,1.000000
1079,17549,0.700000
1079,17605,1.000000
1079,17864,1.000000
1079,17971,1.000000
1079,18019,1.000000
1079,18100,1.000000
1079,18112,1.000000
1079,18147,1.000000
1079,18151,1.000000
1079,18152,1.000000
1079,18284,1.000000
1079,18548,1.000000
1079,18600,1.000000
1079,18759,1.000000
1079,18813,1.000000
1079,18839,1.000000
1079,18858,1.000000
1079,18889,1.000000
1079,18979,0.900000
1079,19054,1.000000
1079,19098,1.000000
1079,19147,1.000000
1079,19224,1.000000
1079,192,1.000000
1079,19278,0.800000
1079,19292,1.000000
1079,194,0.700000
1079,19438,1.000000
1079,19439,1.000000
1079,19462,1.000000
1079,19533,1.000000
1079,19558,1.000000
1079,19618,1.000000
1079,19627,0.800000
1079,19726,1.000000
1079,19787,1.000000
1079,19814,1.000000
1079,19852,1.000000
1079,19912,1.000000
1079,19929,1.000000
1079,19930,1.000000
1079,19961,0.600000
1079,20193,1.000000
1079,20232,1.000000
1079,20251,1.000000
1079,20314,1.000000
1079,2035,0.800000
1079,20380,1.000000
1079,20398,1.000000
1079,20409,1.000000
1079,20444,1.000000
1079,20445,1.000000
1079,20449,1.000000
1079,20624,1.000000
1079,20641,1.000000
1079,20642,1.000000
1079,20644,1.000000
1079,20645,1.000000
1079,20802,1.000000
1079,20865,1.000000
1079,20917,1.000000
1079,210,1.000000
1079,21062,1.000000
1079,21086,1.000000
1079,21087,1.000000
1079,21143,1.000000
1079,21239,1.000000
1079,21317,1.000000
1079,21322,1.000000
1079,21376,1.000000
1079,21489,1.000000
1079,21562,1.000000
1079,21576,1.000000
1079,21577,1.000000
1079,21599,1.000000
1079,21703,0.800000
1079,21716,1.000000
1079,21747,1.000000
1079,21846,1.000000
1079,21894,1.000000
1079,21983,1.000000
1079,22013,1.000000
1079,22079,1.000000
1079,22088,0.900000
1079,22194,0.800000
1079,22197,1.000000
1079,22300,0.800000
1079,22333,1.000000
1079,2235,1.000000
1079,2237,1.000000
1079,22392,0.600000
1079,22401,1.000000
1079,224,1.000000
1079,22477,1.000000
1079,22753,1.000000
1079,22923,1.000000
1079,22929,1.000000
1079,23059,1.000000
1079,23082,1.000000
1079,23128,1.000000
1079,23154,1.000000
1079,23189,1.000000
1079,23457,1.000000
1079,23465,1.000000
1079,2350,1.000000
1079,23513,1.000000
1079,237,1.000000
1079,23790,1.000000
1079,23791,1.000000
1079,23950,0.800000
1079,2397,1.000000
1079,24010,1.000000
1079,24036,1.000000
1079,24047,1.000000
1079,24147,1.000000
1079,24237,1.000000
1079,24251,0.900000
1079,2429,1.000000
1079,24366,0.800000
1079,24600,1.000000
1079,24624,1.000000
1079,24675,1.000000
1079,24871,1.000000
1079,24874,1.000000
1079,24931,1.000000
1079,24941,1.000000
1079,2503,1.000000
1079,25095,0.800000
1079,25284,1.000000
1079,2531,0.600000
1079,2533,1.000000
1079,25373,1.000000
1079,25422,1.000000
1079,25423,1.000000
1079,25450,1.000000
1079,25460,1.000000
1079,25464,1.000000
1079,25466,0.800000
1079,25540,1.000000
1079,25581,1.000000
1079,25648,1.000000
1079,25659,1.000000
1079,25674,0.600000
1079,25687,1.000000
1079,25688,1.000000
1079,25698,1.000000
1079,25724,1.000000
1079,25777,1.000000
1079,25803,0.900000
1079,25820,1.000000
1079,26280,1.000000
1079,26324,1.000000
1079,26376,1.000000
1079,26400,1.000000
1079,2645,1.000000
1079,2646,1.000000
1079,26510,1.000000
1079,26556,1.000000
1079,26642,1.000000
1079,26656,1.000000
1079,26736,1.000000
1079,26791,1.000000
1079,2681,1.000000
1079,26828,1.000000
1079,26960,1.000000
1079,2708,1.000000
1079,2722,1.000000
1079,27270,1.000000
1079,27432,1.000000
1079,2746,1.000000
1079,2755,1.000000
1079,27634,0.500000
1079,27644,0.900000
1079,27672,1.000000
1079,27703,0.700000
1079,27705,1.000000
1079,2776,1.000000
1079,2784,1.000000
1079,2800,1.000000
1079,28057,1.000000
1079,28059,1.000000
1079,28205,1.000000
1079,28315,1.000000
1079,28343,1.000000
1079,28359,1.000000
1079,28374,1.000000
1079,2898,1.000000
1079,29020,0.900000
1079,29023,1.000000
1079,2902,1.000000
1079,29095,1.000000
1079,29228,1.000000
1079,29232,1.000000
1079,29314,1.000000
1079,29417,1.000000
1079,29538,1.000000
1079,2957,1.000000
1079,2958,1.000000
1079,29607,1.000000
1079,29730,1.000000
1079,29948,1.000000
1079,29949,1.000000
1079,29993,1.000000
1079,30003,0.800000
1079,30248,1.000000
1079,30249,1.000000
1079,3038,1.000000
1079,3051,0.900000
1079,3065,1.000000
1079,30655,1.000000
1079,30848,1.000000
1079,30936,1.000000
1079,31003,1.000000
1079,31023,1.000000
1079,31176,1.000000
1079,31177,1.000000
1079,31207,1.000000
1079,3135,1.000000
1079,31832,1.000000
1079,31887,1.000000
1079,32135,1.000000
1079,3214,1.000000
1079,32405,1.000000
1079,32439,1.000000
1079,32454,1.000000
1079,3248,1.000000
1079,32498,1.000000
1079,32594,1.000000
1079,32687,1.000000
1079,3269,1.000000
1079,32916,1.000000
1079,32983,1.000000
1079,3301,1.000000
1079,33045,1.000000
1079,33072,1.000000
1079,3317,1.000000
1079,3318,1.000000
1079,3323,1.000000
1079,33257,1.000000
1079,33341,1.000000
1079,33488,1.000000
1079,33547,0.800000
1079,33717,1.000000
1079,3398,1.000000
1079,33988,1.000000
1079,34047,1.000000
1079,34057,1.000000
1079,34060,1.000000
1079,34061,1.000000
1079,34072,1.000000
1079,3425,0.700000
1079,34308,1.000000
1079,34341,1.000000
1079,34359,1.000000
1079,34422,1.000000
1079,34450,1.000000
1079,34455,1.000000
1079,3447,1.000000
1079,3449,1.000000
1079,34507,1.000000
1079,34533,1.000000
1079,34573,1.000000
1079,34683,1.000000
1079,3468,1.000000
1079,34688,1.000000
1079,34815,1.000000
1079,34869,1.000000
1079,34884,1.000000
1079,34987,1.000000
1079,35051,1.000000
1079,35143,1.000000
1079,35157,1.000000
1079,35214,1.000000
1079,3522,1.000000
1079,35257,1.000000
1079,35261,1.000000
1079,35264,1.000000
1079,35379,1.000000
1079,35463,1.000000
1079,35507,1.000000
1079,35510,1.000000
1079,3555,1.000000
1079,35573,1.000000
1079,35679,1.000000
1079,35707,1.000000
1079,35807,1.000000
1079,35862,0.600000
1079,35874,1.000000
1079,35931,1.000000
1079,3593,1.000000
1079,35996,1.000000
1079,36091,1.000000
1079,36096,1.000000
1079,36133,1.000000
1079,36449,1.000000
1079,36487,1.000000
1079,36619,1.000000
1079,36702,1.000000
1079,36753,1.000000
1079,3677,1.000000
1079,36803,1.000000
1079,3685,1.000000
1079,36907,1.000000
1079,36972,1.000000
1079,37000,1.000000
1079,37074,1.000000
1079,37201,1.000000
1079,37246,0.800000
1079,37323,1.000000
1079,37357,1.000000
1079,37389,1.000000
1079,37418,1.000000
1079,37437,1.000000
1079,37532,1.000000
1079,37674,0.700000
1079,3801,1.000000
1079,38032,1.000000
1079,38105,1.000000
1079,38193,1.000000
1079,38196,1.000000
1079,384,1.000000
1079,38458,0.800000
1079,38657,1.000000
1079,38700,1.000000
1079,3871,0.900000
1079,38996,1.000000
1079,39173,1.000000
1079,39384,1.000000
1079,39394,0.700000
1079,39417,0.900000
1079,39484,1.000000
1079,39530,1.000000
1079,3953,1.000000
1079,39543,1.000000
1079,39576,1.000000
1079,39636,1.000000
1079,39767,1.000000
1079,39936,1.000000
1079,39980,0.800000
1079,39993,1.000000
1079,3999,1.000000
1079,40026,1.000000
1079,40265,0.700000
1079,40282,1.000000
1079,40402,1.000000
1079,40446,1.000000
1079,4053,1.000000
1079,40713,0.800000
1079,40748,1.000000
1079,40769,1.000000
1079,40793,1.000000
1079,40875,1.000000
1079,40943,0.700000
1079,41060,1.000000
1079,41105,1.000000
1079,4111,1.000000
1079,41188,0.900000
1079,41326,1.000000
1079,41372,1.000000
1079,41403,1.000000
1079,4143,1.000000
1079,41496,1.000000
1079,41553,1.000000
1079,41554,1.000000
1079,41556,1.000000
1079,41664,1.000000
1079,41692,1.000000
1079,4174,1.000000
1079,4175,1.000000
1079,41759,0.800000
1079,41862,1.000000
